-426.0	74.0	1434.0
-444.0	65.0	1455.0
-440.0	68.0	1453.0
-450.0	68.0	1448.0
-440.0	76.0	1439.0
-462.0	78.0	1439.0
-468.0	72.0	1453.0
-458.0	69.0	1438.0
-474.0	71.0	1438.0
-484.0	74.0	1431.0
-450.0	63.0	1434.0
-488.0	61.0	1423.0
-486.0	65.0	1425.0
-492.0	65.0	1438.0
-484.0	71.0	1432.0
-486.0	74.0	1432.0
-478.0	73.0	1443.0
-478.0	71.0	1457.0
-470.0	61.0	1465.0
-472.0	59.0	1467.0
-460.0	49.0	1476.0
-448.0	49.0	1491.0
-448.0	33.0	1489.0
-442.0	43.0	1465.0
-426.0	21.0	1497.0
-424.0	29.0	1519.0
-436.0	21.0	1497.0
-426.0	27.0	1531.0
-404.0	31.0	1532.0
-385.0	9.0	1563.0
-377.0	5.0	1581.0
-364.0	-9.0	1585.0
-343.0	-9.0	1608.0
-356.0	-21.0	1620.0
-339.0	-5.0	1638.0
-329.0	-13.0	1658.0
-341.0	-21.0	1672.0
-339.0	-19.0	1729.0
-327.0	-17.0	1750.0
-329.0	-7.0	1781.0
-329.0	-15.0	1794.0
-325.0	-21.0	1827.0
-331.0	-21.0	1883.0
-341.0	-13.0	1906.0
-365.0	-17.0	1937.0
-369.0	-11.0	1974.0
-398.0	-3.0	2005.0
-408.0	-9.0	1993.0
-418.0	23.0	2025.0
-438.0	23.0	2030.0
-460.0	25.0	2082.0
-468.0	45.0	2079.0
-488.0	55.0	2076.0
-526.0	53.0	2107.0
-534.0	65.0	2101.0
-555.0	63.0	2117.0
-589.0	79.0	2144.0
-619.0	104.0	2171.0
-643.0	102.0	2191.0
-667.0	104.0	2179.0
-705.0	118.0	2212.0
-723.0	134.0	2212.0
-743.0	128.0	2196.0
-783.0	128.0	2225.0
-818.0	142.0	2217.0
-840.0	140.0	2232.0
-876.0	144.0	2219.0
-902.0	144.0	2202.0
-940.0	158.0	2228.0
-960.0	138.0	2217.0
-997.0	138.0	2210.0
-1021.0	136.0	2205.0
-1057.0	126.0	2197.0
-1095.0	114.0	2202.0
-1099.0	102.0	2187.0
-1141.0	98.0	2165.0
-1179.0	92.0	2180.0
-1206.0	70.0	2126.0
-1234.0	73.0	2140.0
-1250.0	33.0	2111.0
-1274.0	21.0	2106.0
-1316.0	19.0	2090.0
-1328.0	21.0	2068.0
-1356.0	1.0	2057.0
-1352.0	-33.0	2035.0
-1395.0	-49.0	1981.0
-1405.0	-69.0	1958.0
-1421.0	-87.0	1896.0
-1439.0	-97.0	1853.0
-1459.0	-136.0	1795.0
-1457.0	-138.0	1728.0
-1449.0	-127.0	1687.0
-1435.0	-152.0	1610.0
-1431.0	-162.0	1577.0
-1411.0	-160.0	1538.0
-1398.0	-166.0	1507.0
-1382.0	-184.0	1456.0
-1366.0	-188.0	1419.0
-1344.0	-196.0	1401.0
-1338.0	-180.0	1370.0
-1316.0	-216.0	1355.0
-1292.0	-204.0	1364.0
-1294.0	-210.0	1340.0
-1258.0	-216.0	1315.0
-1240.0	-204.0	1263.0
-1236.0	-202.0	1267.0
-1187.0	-194.0	1245.0
-1181.0	-188.0	1245.0
-1151.0	-182.0	1227.0
-1155.0	-170.0	1248.0
-1129.0	-190.0	1216.0
-1127.0	-174.0	1214.0
-1103.0	-166.0	1230.0
-1083.0	-166.0	1216.0
-1085.0	-154.0	1219.0
-1071.0	-140.0	1196.0
-1053.0	-142.0	1193.0
-1069.0	-148.0	1190.0
-1045.0	-148.0	1183.0
-1047.0	-148.0	1202.0
-1043.0	-154.0	1194.0
-1051.0	-160.0	1176.0
-1071.0	-186.0	1199.0
-1045.0	-198.0	1205.0
-1057.0	-210.0	1196.0
-1031.0	-226.0	1160.0
-1003.0	-246.0	1158.0
-982.0	-282.0	1136.0
-952.0	-304.0	1113.0
-930.0	-365.0	1120.0
-896.0	-373.0	1109.0
-884.0	-423.0	1071.0
-848.0	-467.0	1099.0
-828.0	-515.0	1090.0
-808.0	-564.0	1095.0
-793.0	-602.0	1093.0
-792.0	-652.0	1113.0
-788.0	-704.0	1137.0
-785.0	-727.0	1136.0
-782.0	-763.0	1180.0
-782.0	-813.0	1195.0
-782.0	-829.0	1215.0
-794.0	-879.0	1244.0
-790.0	-931.0	1277.0
-814.0	-943.0	1326.0
-794.0	-980.0	1330.0
-822.0	-1016.0	1403.0
-820.0	-1020.0	1425.0
-834.0	-1028.0	1472.0
-862.0	-1042.0	1486.0
-854.0	-1066.0	1537.0
-888.0	-1068.0	1570.0
-898.0	-1066.0	1591.0
-912.0	-1072.0	1635.0
-924.0	-1062.0	1641.0
-918.0	-1070.0	1692.0
-912.0	-1090.0	1677.0
-930.0	-1104.0	1711.0
-918.0	-1090.0	1726.0
-910.0	-1108.0	1736.0
-896.0	-1096.0	1750.0
-900.0	-1094.0	1741.0
-884.0	-1092.0	1768.0
-852.0	-1096.0	1785.0
-836.0	-1114.0	1737.0
-812.0	-1112.0	1752.0
-790.0	-1128.0	1733.0
-743.0	-1124.0	1709.0
-705.0	-1120.0	1675.0
-675.0	-1130.0	1682.0
-647.0	-1124.0	1640.0
-607.0	-1104.0	1603.0
-576.0	-1082.0	1561.0
-546.0	-1048.0	1511.0
-526.0	-1028.0	1449.0
-524.0	-994.0	1413.0
-492.0	-939.0	1346.0
-508.0	-885.0	1316.0
-510.0	-831.0	1258.0
-524.0	-777.0	1223.0
-569.0	-728.0	1176.0
-579.0	-670.0	1152.0
-623.0	-652.0	1113.0
-667.0	-624.0	1103.0
-731.0	-614.0	1100.0
-772.0	-612.0	1102.0
-800.0	-620.0	1101.0
-824.0	-614.0	1098.0
-842.0	-632.0	1111.0
-834.0	-662.0	1112.0
-808.0	-684.0	1124.0
-806.0	-716.0	1127.0
-788.0	-732.0	1140.0
-782.0	-763.0	1168.0
-794.0	-789.0	1173.0
-783.0	-797.0	1168.0
-768.0	-811.0	1166.0
-733.0	-811.0	1168.0
-735.0	-813.0	1161.0
-695.0	-789.0	1178.0
-651.0	-779.0	1174.0
-631.0	-756.0	1143.0
-601.0	-747.0	1150.0
-552.0	-720.0	1141.0
-544.0	-706.0	1143.0
-538.0	-690.0	1149.0
-506.0	-672.0	1158.0
-484.0	-670.0	1166.0
-458.0	-664.0	1153.0
-434.0	-658.0	1184.0
-406.0	-658.0	1181.0
-381.0	-660.0	1201.0
-361.0	-646.0	1237.0
-333.0	-670.0	1264.0
-301.0	-678.0	1287.0
-277.0	-684.0	1323.0
-241.0	-706.0	1381.0
-195.0	-706.0	1430.0
-177.0	-726.0	1516.0
-139.0	-734.0	1598.0
-139.0	-736.0	1684.0
-120.0	-728.0	1743.0
-114.0	-738.0	1848.0
-142.0	-749.0	1917.0
-169.0	-742.0	2039.0
-207.0	-716.0	2128.0
-273.0	-739.0	2209.0
-337.0	-718.0	2290.0
-418.0	-700.0	2349.0
-496.0	-700.0	2396.0
-593.0	-690.0	2451.0
-669.0	-698.0	2461.0
-770.0	-674.0	2444.0
-840.0	-650.0	2438.0
-930.0	-636.0	2422.0
-1013.0	-628.0	2405.0
-1107.0	-606.0	2376.0
-1189.0	-580.0	2322.0
-1280.0	-543.0	2265.0
-1318.0	-511.0	2183.0
-1370.0	-489.0	2120.0
-1409.0	-465.0	2043.0
-1445.0	-439.0	1947.0
-1465.0	-439.0	1848.0
-1469.0	-419.0	1778.0
-1481.0	-405.0	1628.0
-1447.0	-387.0	1556.0
-1417.0	-379.0	1482.0
-1376.0	-369.0	1390.0
-1356.0	-373.0	1385.0
-1328.0	-343.0	1332.0
-1334.0	-361.0	1329.0
-1312.0	-355.0	1331.0
-1324.0	-351.0	1348.0
-1322.0	-369.0	1340.0
-1328.0	-379.0	1380.0
-1322.0	-399.0	1376.0
-1324.0	-415.0	1378.0
-1318.0	-445.0	1375.0
-1312.0	-463.0	1385.0
-1284.0	-509.0	1367.0
-1266.0	-550.0	1347.0
-1258.0	-600.0	1338.0
-1224.0	-648.0	1322.0
-1161.0	-708.0	1316.0
-1115.0	-760.0	1322.0
-1051.0	-803.0	1313.0
-997.0	-859.0	1301.0
-916.0	-889.0	1309.0
-846.0	-923.0	1289.0
-755.0	-919.0	1267.0
-697.0	-899.0	1246.0
-627.0	-835.0	1232.0
-554.0	-785.0	1207.0
-526.0	-710.0	1188.0
-494.0	-638.0	1142.0
-474.0	-566.0	1128.0
-500.0	-507.0	1128.0
-526.0	-431.0	1099.0
-520.0	-381.0	1106.0
-522.0	-316.0	1105.0
-526.0	-286.0	1124.0
-524.0	-272.0	1115.0
-514.0	-254.0	1117.0
-522.0	-242.0	1126.0
-506.0	-246.0	1118.0
-494.0	-244.0	1147.0
-474.0	-256.0	1181.0
-468.0	-254.0	1165.0
-438.0	-262.0	1207.0
-416.0	-284.0	1200.0
-388.0	-314.0	1194.0
-368.0	-375.0	1231.0
-353.0	-399.0	1228.0
-329.0	-439.0	1271.0
-319.0	-487.0	1261.0
-318.0	-531.0	1279.0
-317.0	-600.0	1281.0
-317.0	-644.0	1309.0
-338.0	-696.0	1323.0
-349.0	-730.0	1320.0
-386.0	-769.0	1330.0
-411.0	-819.0	1319.0
-444.0	-853.0	1303.0
-492.0	-887.0	1305.0
-540.0	-897.0	1320.0
-597.0	-917.0	1317.0
-637.0	-943.0	1322.0
-677.0	-929.0	1312.0
-709.0	-931.0	1302.0
-741.0	-929.0	1302.0
-768.0	-913.0	1302.0
-780.0	-905.0	1275.0
-784.0	-885.0	1266.0
-790.0	-885.0	1253.0
-796.0	-869.0	1235.0
-800.0	-863.0	1234.0
-777.0	-861.0	1226.0
-747.0	-859.0	1202.0
-725.0	-857.0	1203.0
-687.0	-837.0	1181.0
-657.0	-825.0	1213.0
-643.0	-813.0	1199.0
-621.0	-793.0	1200.0
-583.0	-795.0	1171.0
-575.0	-789.0	1164.0
-549.0	-764.0	1170.0
-522.0	-742.0	1168.0
-506.0	-724.0	1154.0
-478.0	-730.0	1133.0
-480.0	-688.0	1143.0
-476.0	-678.0	1163.0
-466.0	-664.0	1131.0
-470.0	-654.0	1147.0
-454.0	-648.0	1143.0
-462.0	-632.0	1172.0
-472.0	-636.0	1157.0
-458.0	-662.0	1176.0
-464.0	-674.0	1160.0
-482.0	-688.0	1189.0
-466.0	-732.0	1205.0
-454.0	-791.0	1250.0
-458.0	-821.0	1274.0
-456.0	-875.0	1323.0
-454.0	-913.0	1362.0
-430.0	-943.0	1421.0
-464.0	-1014.0	1499.0
-468.0	-1036.0	1565.0
-478.0	-1054.0	1674.0
-496.0	-1078.0	1760.0
-474.0	-1074.0	1866.0
-526.0	-1062.0	1955.0
-549.0	-1062.0	2030.0
-589.0	-1034.0	2117.0
-617.0	-1000.0	2209.0
-635.0	-929.0	2262.0
-639.0	-881.0	2348.0
-679.0	-795.0	2392.0
-707.0	-740.0	2457.0
-731.0	-678.0	2479.0
-741.0	-588.0	2515.0
-759.0	-495.0	2520.0
-751.0	-393.0	2537.0
-735.0	-298.0	2526.0
-749.0	-214.0	2529.0
-735.0	-140.0	2482.0
-733.0	-85.0	2460.0
-729.0	-21.0	2426.0
-699.0	27.0	2413.0
-695.0	59.0	2355.0
-665.0	106.0	2314.0
-619.0	138.0	2289.0
-589.0	174.0	2230.0
-551.0	178.0	2165.0
-506.0	190.0	2140.0
-468.0	190.0	2125.0
-458.0	190.0	2090.0
-452.0	204.0	2056.0
-446.0	204.0	2036.0
-410.0	196.0	2031.0
-420.0	196.0	2016.0
-422.0	202.0	2014.0
-418.0	210.0	1997.0
-438.0	196.0	1985.0
-428.0	204.0	1989.0
-448.0	204.0	2010.0
-454.0	214.0	2039.0
-470.0	202.0	2046.0
-494.0	208.0	2059.0
-516.0	198.0	2098.0
-547.0	220.0	2138.0
-577.0	202.0	2169.0
-611.0	174.0	2203.0
-645.0	142.0	2260.0
-685.0	132.0	2304.0
-711.0	89.0	2347.0
-743.0	51.0	2374.0
-782.0	-9.0	2425.0
-828.0	-59.0	2456.0
-856.0	-122.0	2499.0
-870.0	-184.0	2523.0
-896.0	-282.0	2497.0
-904.0	-359.0	2525.0
-924.0	-427.0	2514.0
-916.0	-515.0	2523.0
-904.0	-574.0	2522.0
-890.0	-642.0	2488.0
-884.0	-700.0	2478.0
-876.0	-772.0	2429.0
-858.0	-827.0	2384.0
-834.0	-879.0	2338.0
-826.0	-921.0	2297.0
-810.0	-971.0	2234.0
-790.0	-1018.0	2157.0
-786.0	-1048.0	2089.0
-782.0	-1066.0	2040.0
-761.0	-1108.0	1970.0
-758.0	-1108.0	1878.0
-746.0	-1112.0	1811.0
-755.0	-1112.0	1707.0
-780.0	-1112.0	1653.0
-804.0	-1092.0	1581.0
-810.0	-1080.0	1514.0
-812.0	-1068.0	1468.0
-804.0	-1042.0	1423.0
-844.0	-1010.0	1395.0
-824.0	-1010.0	1373.0
-836.0	-988.0	1331.0
-848.0	-945.0	1293.0
-832.0	-929.0	1276.0
-804.0	-905.0	1242.0
-784.0	-875.0	1235.0
-753.0	-865.0	1216.0
-737.0	-841.0	1208.0
-707.0	-839.0	1212.0
-677.0	-819.0	1198.0
-633.0	-807.0	1200.0
-615.0	-833.0	1215.0
-595.0	-849.0	1221.0
-587.0	-873.0	1256.0
-593.0	-893.0	1267.0
-593.0	-937.0	1312.0
-595.0	-976.0	1349.0
-635.0	-1020.0	1418.0
-647.0	-1058.0	1468.0
-693.0	-1096.0	1540.0
-715.0	-1110.0	1576.0
-741.0	-1120.0	1664.0
-768.0	-1134.0	1692.0
-804.0	-1126.0	1774.0
-832.0	-1126.0	1833.0
-888.0	-1108.0	1899.0
-908.0	-1086.0	1973.0
-948.0	-1074.0	2009.0
-962.0	-1048.0	2093.0
-954.0	-1024.0	2110.0
-956.0	-1002.0	2173.0
-944.0	-976.0	2207.0
-936.0	-957.0	2243.0
-908.0	-935.0	2299.0
-926.0	-925.0	2286.0
-916.0	-911.0	2297.0
-894.0	-917.0	2321.0
-902.0	-907.0	2320.0
-872.0	-911.0	2340.0
-858.0	-899.0	2312.0
-848.0	-895.0	2344.0
-820.0	-921.0	2330.0
-788.0	-929.0	2321.0
-761.0	-953.0	2309.0
-743.0	-959.0	2291.0
-715.0	-986.0	2261.0
-695.0	-1004.0	2218.0
-675.0	-1000.0	2209.0
-641.0	-1044.0	2169.0
-621.0	-1048.0	2118.0
-613.0	-1070.0	2091.0
-585.0	-1096.0	2015.0
-577.0	-1096.0	1991.0
-553.0	-1108.0	1894.0
-561.0	-1108.0	1825.0
-533.0	-1118.0	1734.0
-561.0	-1092.0	1654.0
-587.0	-1088.0	1574.0
-607.0	-1058.0	1500.0
-651.0	-1026.0	1414.0
-695.0	-994.0	1389.0
-723.0	-947.0	1296.0
-776.0	-903.0	1255.0
-826.0	-861.0	1223.0
-866.0	-827.0	1199.0
-898.0	-803.0	1188.0
-924.0	-767.0	1180.0
-936.0	-752.0	1193.0
-942.0	-765.0	1165.0
-942.0	-773.0	1214.0
-938.0	-777.0	1199.0
-948.0	-787.0	1200.0
-914.0	-797.0	1230.0
-902.0	-817.0	1204.0
-888.0	-821.0	1204.0
-854.0	-839.0	1205.0
-820.0	-839.0	1198.0
-804.0	-807.0	1187.0
-778.0	-813.0	1178.0
-751.0	-801.0	1176.0
-717.0	-777.0	1176.0
-711.0	-754.0	1127.0
-675.0	-736.0	1131.0
-639.0	-724.0	1125.0
-631.0	-692.0	1132.0
-589.0	-674.0	1105.0
-585.0	-660.0	1116.0
-547.0	-650.0	1153.0
-514.0	-646.0	1146.0
-492.0	-648.0	1163.0
-462.0	-638.0	1145.0
-422.0	-658.0	1195.0
-398.0	-664.0	1215.0
-372.0	-678.0	1235.0
-305.0	-686.0	1271.0
-277.0	-708.0	1331.0
-257.0	-698.0	1369.0
-225.0	-704.0	1416.0
-213.0	-714.0	1441.0
-175.0	-726.0	1509.0
-151.0	-726.0	1555.0
-124.0	-712.0	1624.0
-137.0	-728.0	1686.0
-108.0	-728.0	1768.0
-114.0	-706.0	1822.0
-109.0	-724.0	1888.0
-133.0	-712.0	1952.0
-156.0	-710.0	2048.0
-183.0	-716.0	2101.0
-225.0	-714.0	2164.0
-249.0	-722.0	2236.0
-303.0	-686.0	2264.0
-351.0	-670.0	2340.0
-394.0	-656.0	2385.0
-472.0	-636.0	2431.0
-525.0	-620.0	2460.0
-603.0	-618.0	2471.0
-665.0	-582.0	2473.0
-741.0	-568.0	2522.0
-816.0	-570.0	2502.0
-884.0	-535.0	2492.0
-954.0	-543.0	2458.0
-1039.0	-529.0	2439.0
-1083.0	-503.0	2420.0
-1149.0	-495.0	2379.0
-1222.0	-491.0	2361.0
-1276.0	-463.0	2303.0
-1324.0	-465.0	2248.0
-1356.0	-449.0	2193.0
-1390.0	-439.0	2138.0
-1415.0	-411.0	2071.0
-1441.0	-399.0	2015.0
-1457.0	-379.0	1963.0
-1483.0	-361.0	1912.0
-1483.0	-330.0	1820.0
-1507.0	-341.0	1779.0
-1495.0	-300.0	1710.0
-1471.0	-278.0	1632.0
-1445.0	-274.0	1553.0
-1435.0	-262.0	1493.0
-1380.0	-264.0	1422.0
-1352.0	-260.0	1367.0
-1316.0	-258.0	1307.0
-1280.0	-238.0	1284.0
-1254.0	-242.0	1270.0
-1226.0	-264.0	1244.0
-1187.0	-256.0	1226.0
-1175.0	-260.0	1214.0
-1153.0	-274.0	1215.0
-1135.0	-260.0	1195.0
-1121.0	-278.0	1194.0
-1115.0	-272.0	1210.0
-1101.0	-290.0	1188.0
-1093.0	-288.0	1184.0
-1091.0	-280.0	1177.0
-1079.0	-278.0	1179.0
-1079.0	-290.0	1173.0
-1077.0	-286.0	1177.0
-1073.0	-308.0	1171.0
-1083.0	-320.0	1185.0
-1081.0	-365.0	1185.0
-1067.0	-371.0	1180.0
-1063.0	-401.0	1181.0
-1063.0	-451.0	1168.0
-1041.0	-483.0	1190.0
-1057.0	-501.0	1188.0
-1047.0	-558.0	1169.0
-1027.0	-600.0	1188.0
-1029.0	-662.0	1209.0
-1033.0	-710.0	1221.0
-1005.0	-746.0	1257.0
-981.0	-805.0	1247.0
-962.0	-829.0	1281.0
-930.0	-881.0	1308.0
-888.0	-913.0	1300.0
-840.0	-921.0	1305.0
-812.0	-929.0	1307.0
-745.0	-949.0	1306.0
-681.0	-931.0	1308.0
-643.0	-907.0	1283.0
-599.0	-885.0	1265.0
-550.0	-855.0	1247.0
-522.0	-823.0	1255.0
-484.0	-795.0	1235.0
-466.0	-753.0	1233.0
-418.0	-706.0	1217.0
-408.0	-684.0	1219.0
-370.0	-646.0	1211.0
-351.0	-616.0	1218.0
-340.0	-596.0	1213.0
-326.0	-551.0	1216.0
-315.0	-537.0	1237.0
-303.0	-513.0	1225.0
-297.0	-521.0	1237.0
-285.0	-517.0	1270.0
-275.0	-521.0	1270.0
-249.0	-537.0	1322.0
-209.0	-550.0	1365.0
-197.0	-578.0	1369.0
-183.0	-598.0	1423.0
-163.0	-606.0	1474.0
-159.0	-622.0	1502.0
-119.0	-638.0	1552.0
-118.0	-658.0	1625.0
-120.0	-638.0	1642.0
-109.0	-658.0	1705.0
-95.0	-638.0	1724.0
-91.0	-616.0	1754.0
-94.0	-616.0	1769.0
-99.0	-596.0	1789.0
-78.0	-582.0	1828.0
-91.0	-566.0	1832.0
-56.0	-533.0	1849.0
-68.0	-521.0	1892.0
-66.0	-513.0	1935.0
-80.0	-507.0	1953.0
-89.0	-483.0	2016.0
-129.0	-491.0	2075.0
-139.0	-457.0	2127.0
-163.0	-451.0	2160.0
-211.0	-441.0	2242.0
-257.0	-413.0	2298.0
-312.0	-403.0	2309.0
-352.0	-355.0	2353.0
-380.0	-355.0	2385.0
-426.0	-312.0	2405.0
-470.0	-294.0	2412.0
-486.0	-284.0	2421.0
-508.0	-264.0	2412.0
-504.0	-254.0	2421.0
-518.0	-216.0	2410.0
-494.0	-212.0	2401.0
-506.0	-204.0	2395.0
-486.0	-186.0	2414.0
-500.0	-182.0	2403.0
-508.0	-156.0	2408.0
-500.0	-142.0	2395.0
-522.0	-126.0	2389.0
-545.0	-109.0	2412.0
-575.0	-87.0	2415.0
-577.0	-57.0	2395.0
-607.0	-47.0	2413.0
-615.0	-7.0	2410.0
-625.0	-15.0	2417.0
-651.0	-9.0	2373.0
-645.0	7.0	2378.0
-617.0	17.0	2383.0
-587.0	23.0	2349.0
-535.0	19.0	2334.0
-474.0	27.0	2289.0
-426.0	17.0	2212.0
-365.0	37.0	2131.0
-326.0	41.0	2052.0
-299.0	71.0	1954.0
-261.0	77.0	1837.0
-271.0	89.0	1738.0
-261.0	86.0	1622.0
-293.0	65.0	1553.0
-303.0	43.0	1495.0
-326.0	27.0	1474.0
-320.0	19.0	1441.0
-340.0	19.0	1412.0
-340.0	1.0	1419.0
-356.0	11.0	1404.0
-346.0	9.0	1417.0
-329.0	15.0	1413.0
-332.0	7.0	1430.0
-305.0	-1.0	1437.0
-297.0	-3.0	1488.0
-277.0	15.0	1529.0
-277.0	11.0	1586.0
-253.0	13.0	1620.0
-237.0	23.0	1656.0
-237.0	21.0	1718.0
-231.0	47.0	1771.0
-253.0	45.0	1825.0
-263.0	61.0	1907.0
-303.0	91.0	1959.0
-327.0	96.0	2017.0
-358.0	100.0	2057.0
-402.0	122.0	2095.0
-428.0	132.0	2130.0
-480.0	142.0	2173.0
-506.0	150.0	2199.0
-544.0	150.0	2225.0
-597.0	144.0	2258.0
-635.0	130.0	2267.0
-679.0	132.0	2330.0
-737.0	138.0	2319.0
-792.0	122.0	2338.0
-854.0	104.0	2338.0
-888.0	89.0	2329.0
-956.0	71.0	2344.0
-1013.0	59.0	2334.0
-1069.0	31.0	2330.0
-1111.0	27.0	2308.0
-1169.0	1.0	2258.0
-1226.0	-15.0	2254.0
-1266.0	-31.0	2195.0
-1310.0	-41.0	2173.0
-1322.0	-53.0	2121.0
-1360.0	-51.0	2073.0
-1368.0	-67.0	2025.0
-1378.0	-75.0	1973.0
-1396.0	-63.0	1945.0
-1421.0	-83.0	1900.0
-1423.0	-79.0	1859.0
-1419.0	-69.0	1828.0
-1427.0	-83.0	1798.0
-1406.0	-81.0	1758.0
-1429.0	-95.0	1712.0
-1427.0	-89.0	1673.0
-1423.0	-93.0	1657.0
-1402.0	-99.0	1621.0
-1376.0	-115.0	1572.0
-1396.0	-124.0	1542.0
-1380.0	-134.0	1532.0
-1366.0	-140.0	1483.0
-1342.0	-148.0	1438.0
-1336.0	-150.0	1415.0
-1326.0	-176.0	1410.0
-1308.0	-174.0	1380.0
-1270.0	-206.0	1325.0
-1248.0	-228.0	1314.0
-1230.0	-230.0	1293.0
-1218.0	-268.0	1258.0
-1177.0	-312.0	1259.0
-1175.0	-339.0	1251.0
-1157.0	-381.0	1213.0
-1141.0	-411.0	1226.0
-1117.0	-449.0	1215.0
-1111.0	-481.0	1234.0
-1109.0	-515.0	1213.0
-1123.0	-531.0	1197.0
-1103.0	-550.0	1223.0
-1083.0	-576.0	1200.0
-1091.0	-574.0	1206.0
-1085.0	-576.0	1200.0
-1093.0	-568.0	1203.0
-1075.0	-554.0	1180.0
-1083.0	-519.0	1176.0
-1077.0	-499.0	1173.0
-1065.0	-439.0	1172.0
-1043.0	-403.0	1166.0
-991.0	-375.0	1121.0
-964.0	-286.0	1100.0
-918.0	-250.0	1114.0
-866.0	-238.0	1132.0
-842.0	-186.0	1108.0
-806.0	-170.0	1120.0
-784.0	-142.0	1138.0
-796.0	-124.0	1135.0
-818.0	-109.0	1145.0
-850.0	-103.0	1132.0
-884.0	-103.0	1150.0
-920.0	-134.0	1140.0
-948.0	-132.0	1140.0
-981.0	-128.0	1164.0
-1007.0	-150.0	1149.0
-1015.0	-150.0	1135.0
-1001.0	-160.0	1142.0
-1003.0	-166.0	1150.0
-993.0	-158.0	1149.0
-1003.0	-164.0	1132.0
-1001.0	-158.0	1164.0
-1011.0	-152.0	1122.0
-999.0	-154.0	1147.0
-1019.0	-148.0	1164.0
-1019.0	-168.0	1176.0
-1025.0	-160.0	1162.0
-1047.0	-180.0	1161.0
-1047.0	-194.0	1190.0
-1047.0	-190.0	1182.0
-1061.0	-206.0	1192.0
-1073.0	-240.0	1183.0
-1059.0	-256.0	1170.0
-1067.0	-288.0	1180.0
-1061.0	-310.0	1174.0
-1055.0	-343.0	1174.0
-1065.0	-377.0	1166.0
-1079.0	-413.0	1169.0
-1055.0	-445.0	1185.0
-1061.0	-487.0	1191.0
-1079.0	-525.0	1185.0
-1043.0	-574.0	1168.0
-1033.0	-626.0	1162.0
-987.0	-674.0	1169.0
-948.0	-720.0	1201.0
-896.0	-779.0	1217.0
-842.0	-829.0	1236.0
-782.0	-861.0	1252.0
-725.0	-899.0	1292.0
-679.0	-903.0	1298.0
-601.0	-915.0	1314.0
-559.0	-921.0	1333.0
-498.0	-889.0	1332.0
-444.0	-871.0	1330.0
-406.0	-817.0	1343.0
-382.0	-789.0	1328.0
-344.0	-752.0	1330.0
-329.0	-720.0	1324.0
-289.0	-678.0	1302.0
-281.0	-650.0	1321.0
-263.0	-638.0	1302.0
-249.0	-594.0	1310.0
-245.0	-564.0	1317.0
-231.0	-550.0	1339.0
-219.0	-541.0	1335.0
-225.0	-521.0	1332.0
-203.0	-521.0	1341.0
-213.0	-521.0	1354.0
-199.0	-527.0	1382.0
-187.0	-541.0	1416.0
-155.0	-576.0	1462.0
-163.0	-600.0	1503.0
-127.0	-626.0	1540.0
-147.0	-676.0	1579.0
-131.0	-704.0	1632.0
-147.0	-763.0	1689.0
-193.0	-821.0	1722.0
-227.0	-887.0	1762.0
-259.0	-923.0	1771.0
-301.0	-976.0	1814.0
-378.0	-1022.0	1828.0
-434.0	-1034.0	1851.0
-536.0	-1074.0	1836.0
-609.0	-1086.0	1857.0
-709.0	-1108.0	1832.0
-782.0	-1104.0	1823.0
-866.0	-1106.0	1784.0
-932.0	-1066.0	1739.0
-978.0	-1054.0	1699.0
-1061.0	-1018.0	1670.0
-1097.0	-980.0	1618.0
-1141.0	-947.0	1585.0
-1163.0	-901.0	1538.0
-1210.0	-857.0	1495.0
-1236.0	-839.0	1462.0
-1244.0	-785.0	1418.0
-1248.0	-756.0	1391.0
-1244.0	-734.0	1374.0
-1236.0	-706.0	1314.0
-1226.0	-676.0	1312.0
-1179.0	-648.0	1276.0
-1155.0	-614.0	1224.0
-1137.0	-586.0	1195.0
-1089.0	-570.0	1181.0
-1063.0	-519.0	1158.0
-1051.0	-503.0	1126.0
-1025.0	-479.0	1135.0
-1017.0	-465.0	1104.0
-1003.0	-449.0	1107.0
-1003.0	-415.0	1112.0
-1007.0	-391.0	1101.0
-1015.0	-369.0	1107.0
-1027.0	-367.0	1118.0
-1063.0	-357.0	1137.0
-1055.0	-314.0	1125.0
-1063.0	-312.0	1161.0
-1071.0	-298.0	1153.0
-1077.0	-318.0	1155.0
-1079.0	-320.0	1162.0
-1085.0	-306.0	1170.0
-1093.0	-318.0	1159.0
-1089.0	-320.0	1179.0
-1093.0	-328.0	1175.0
-1067.0	-347.0	1157.0
-1043.0	-365.0	1167.0
-1017.0	-393.0	1128.0
-982.0	-425.0	1137.0
-950.0	-429.0	1113.0
-922.0	-469.0	1117.0
-866.0	-495.0	1089.0
-842.0	-543.0	1079.0
-788.0	-574.0	1072.0
-756.0	-606.0	1093.0
-695.0	-614.0	1083.0
-639.0	-630.0	1099.0
-607.0	-612.0	1124.0
-555.0	-616.0	1125.0
-522.0	-618.0	1115.0
-496.0	-614.0	1154.0
-454.0	-592.0	1175.0
-436.0	-568.0	1159.0
-386.0	-558.0	1180.0
-352.0	-533.0	1184.0
-334.0	-523.0	1218.0
-299.0	-509.0	1235.0
-277.0	-513.0	1275.0
-257.0	-513.0	1286.0
-233.0	-517.0	1318.0
-221.0	-525.0	1354.0
-181.0	-537.0	1394.0
-177.0	-547.0	1420.0
